# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/101349/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/101349/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
1.3146641500e+04    7.9000000000e-04
1.3147551300e+04    5.0000000000e-05
1.3148024200e+04    1.0000000000e-05
1.3149921400e+04    6.0000000000e-05
1.3150334200e+04    3.0000000000e-05
1.3150783600e+04    3.0000000000e-05
1.3151143000e+04    4.0000000000e-05
1.3151574800e+04    2.0000000000e-05
1.3151912300e+04    0.0000000000e+00
1.3152228200e+04    5.0000000000e-05
1.3152781800e+04    3.0000000000e-05
1.3153093700e+04    2.0000000000e-05
1.3153211800e+04    0.0000000000e+00
1.3153302400e+04    2.0000000000e-05
1.3153592500e+04    3.0000000000e-05
1.3154198100e+04    1.3000000000e-04
1.3154337100e+04    2.5000000000e-04
1.3154780400e+04    8.0000000000e-05
1.3155189900e+04    4.8000000000e-04
1.3155726100e+04    4.0000000000e-04
1.3155883600e+04    4.1000000000e-04
1.3156394200e+04    1.9000000000e-04
1.3156577300e+04    1.3000000000e-04
1.3156713200e+04    2.2000000000e-04
1.3157253600e+04    2.9000000000e-04
1.3157505900e+04    1.0000000000e-05
1.3157932300e+04    0.0000000000e+00
1.3158128900e+04    1.0000000000e-04
1.3159044700e+04    2.0000000000e-05
1.3159250000e+04    7.0000000000e-05
1.3159524100e+04    0.0000000000e+00
1.3159680900e+04    5.0000000000e-05
1.3159862200e+04    2.0000000000e-05
1.3160074900e+04    0.0000000000e+00
1.3160567500e+04    2.0000000000e-05
1.3160749300e+04    1.0000000000e-05
1.3160884600e+04    1.0000000000e-05
1.3161113900e+04    4.0000000000e-05
1.3161427000e+04    1.0000000000e-05
1.3162085200e+04    2.0000000000e-05
1.3162589800e+04    1.2000000000e-04
1.3162772900e+04    1.0000000000e-05
1.3163312000e+04    4.0000000000e-05
1.3163563500e+04    0.0000000000e+00
1.3164051800e+04    1.0000000000e-05
1.3164207400e+04    0.0000000000e+00
1.3164538300e+04    1.0000000000e-05
1.3165135200e+04    0.0000000000e+00
1.3165349000e+04    2.0000000000e-05
1.3165698100e+04    0.0000000000e+00
