# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/114861/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/114861/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.7655617000e+03    4.1500000000e-03
2.7679094000e+03    9.0000000000e-05
2.7684860000e+03    1.0000000000e-05
2.7686224000e+03    2.0000000000e-05
2.7690223000e+03    7.0000000000e-05
2.7692179000e+03    2.0000000000e-05
2.7694920000e+03    7.0000000000e-05
2.7696446000e+03    2.0000000000e-05
2.7699665000e+03    1.0000000000e-04
2.7701390000e+03    5.0000000000e-05
2.7703429000e+03    1.0000000000e-05
2.7706467000e+03    8.0000000000e-05
2.7707782000e+03    4.0000000000e-05
2.7709864000e+03    1.0000000000e-04
2.7711977000e+03    6.0000000000e-05
2.7713604000e+03    3.2000000000e-04
2.7716300000e+03    1.0000000000e-05
2.7718880000e+03    1.4000000000e-04
2.7722723000e+03    3.3000000000e-04
2.7724104000e+03    2.5000000000e-04
2.7727309000e+03    1.3000000000e-04
2.7729022000e+03    2.8400000000e-03
2.7732083000e+03    3.0000000000e-04
2.7734397000e+03    7.6000000000e-04
2.7737886000e+03    1.9000000000e-04
2.7739683000e+03    2.6000000000e-04
2.7740695000e+03    3.4600000000e-03
2.7742345000e+03    3.5000000000e-04
2.7745094000e+03    2.4900000000e-03
2.7749893000e+03    2.4000000000e-04
2.7754916000e+03    2.2000000000e-04
2.7758694000e+03    1.3000000000e-04
2.7760685000e+03    1.9000000000e-04
2.7763037000e+03    8.0000000000e-05
2.7764806000e+03    6.0000000000e-05
2.7768855000e+03    1.9000000000e-04
2.7772130000e+03    9.0000000000e-05
2.7777550000e+03    4.0000000000e-05
2.7782049000e+03    2.0000000000e-04
2.7790812000e+03    4.0000000000e-05
2.7792626000e+03    5.0000000000e-05
2.7796860000e+03    1.0000000000e-05
2.7798517000e+03    4.0000000000e-05
2.7805170000e+03    7.0000000000e-05
2.7806080000e+03    1.0000000000e-04
2.7808630000e+03    8.0000000000e-05
2.7812813000e+03    2.1000000000e-04
2.7817272000e+03    3.0000000000e-05
2.7818233000e+03    2.0000000000e-05
2.7821445000e+03    6.0000000000e-05
