# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/119105/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/119105/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.7655535000e+03    4.1100000000e-03
2.7679300000e+03    6.0000000000e-05
2.7681844000e+03    1.0000000000e-05
2.7687169000e+03    7.0000000000e-05
2.7688301000e+03    5.0000000000e-05
2.7692183000e+03    8.0000000000e-05
2.7693636000e+03    1.0000000000e-05
2.7694976000e+03    1.0000000000e-05
2.7698360000e+03    1.6000000000e-04
2.7698491000e+03    7.0000000000e-05
2.7701189000e+03    1.0000000000e-05
2.7703049000e+03    2.7000000000e-04
2.7704855000e+03    1.0000000000e-05
2.7707247000e+03    9.0000000000e-05
2.7709343000e+03    3.0000000000e-05
2.7711966000e+03    0.0000000000e+00
2.7714652000e+03    9.0000000000e-05
2.7717536000e+03    3.0000000000e-05
2.7721136000e+03    1.0000000000e-05
2.7724087000e+03    7.0000000000e-05
2.7725975000e+03    3.3000000000e-04
2.7728554000e+03    2.7200000000e-03
2.7729238000e+03    8.0000000000e-04
2.7732181000e+03    4.4000000000e-04
2.7735460000e+03    7.3000000000e-04
2.7736684000e+03    8.8000000000e-04
2.7741494000e+03    1.2400000000e-03
2.7742523000e+03    1.8900000000e-03
2.7744862000e+03    2.1000000000e-03
2.7748927000e+03    5.3000000000e-04
2.7751265000e+03    5.2000000000e-04
2.7756932000e+03    6.0000000000e-05
2.7758916000e+03    4.0000000000e-05
2.7759591000e+03    1.0000000000e-05
2.7762788000e+03    8.0000000000e-05
2.7767020000e+03    8.0000000000e-05
2.7770457000e+03    1.3000000000e-04
2.7777913000e+03    6.0000000000e-05
2.7784957000e+03    0.0000000000e+00
2.7788873000e+03    3.0000000000e-05
2.7791263000e+03    5.0000000000e-05
2.7795530000e+03    6.0000000000e-05
2.7801370000e+03    9.0000000000e-05
2.7803550000e+03    1.5000000000e-04
2.7804863000e+03    0.0000000000e+00
2.7807265000e+03    2.0000000000e-05
2.7809757000e+03    2.6000000000e-04
2.7813950000e+03    4.0000000000e-05
2.7816073000e+03    3.0000000000e-05
2.7820522000e+03    1.9000000000e-04
