# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/1137/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/1137/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204747000e+03    2.3400000000e-03
2.4207695000e+03    3.6000000000e-03
2.4230071000e+03    1.7000000000e-04
2.4231694000e+03    1.7000000000e-04
2.4232180000e+03    4.3000000000e-04
2.4240809000e+03    3.6000000000e-04
2.4241543000e+03    7.3000000000e-04
2.4242751000e+03    2.6000000000e-04
2.4246288000e+03    2.7000000000e-04
2.4248589000e+03    2.1000000000e-04
2.4252194000e+03    5.5000000000e-04
2.4256013000e+03    4.7000000000e-04
2.4256934000e+03    7.2000000000e-04
2.4258537000e+03    2.0000000000e-04
2.4260196000e+03    8.0000000000e-05
2.4263826000e+03    3.1000000000e-04
2.4266248000e+03    1.1400000000e-03
2.4268548000e+03    9.0000000000e-04
2.4269898000e+03    4.8000000000e-04
2.4271273000e+03    3.3000000000e-04
2.4274012000e+03    3.6000000000e-04
2.4276378000e+03    5.3000000000e-04
2.4277658000e+03    2.2600000000e-03
2.4280229000e+03    3.7000000000e-04
2.4282929000e+03    4.1000000000e-04
2.4284249000e+03    4.9000000000e-04
2.4285704000e+03    7.7000000000e-04
2.4286530000e+03    2.7000000000e-04
2.4290182000e+03    3.0000000000e-04
2.4303154000e+03    3.0000000000e-05
2.4308698000e+03    1.3400000000e-03
2.4312591000e+03    1.4000000000e-04
2.4314053000e+03    1.0000000000e-04
2.4315816000e+03    8.0000000000e-05
2.4317786000e+03    1.3000000000e-04
2.4321754000e+03    3.0000000000e-05
2.4322650000e+03    8.0000000000e-05
2.4326486000e+03    3.0000000000e-05
2.4330922000e+03    2.0000000000e-05
2.4332184000e+03    9.0000000000e-05
2.4334937000e+03    0.0000000000e+00
2.4338326000e+03    2.0000000000e-05
2.4341331000e+03    8.0000000000e-05
2.4343609000e+03    4.0000000000e-05
2.4348157000e+03    3.0000000000e-05
2.4350488000e+03    4.0000000000e-05
2.4356786000e+03    2.0000000000e-05
2.4358180000e+03    1.0000000000e-05
2.4361581000e+03    1.3000000000e-04
2.4362854000e+03    8.0000000000e-05
