# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10375416/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10375416/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1001944000e+03    3.6000000000e-04
2.1005570000e+03    5.1000000000e-04
2.1008133000e+03    2.8000000000e-03
2.1014211000e+03    2.3700000000e-03
2.1017635000e+03    1.4700000000e-03
2.1018199000e+03    2.0000000000e-04
2.1020842000e+03    1.8700000000e-03
2.1023795000e+03    1.5400000000e-03
2.1028535000e+03    1.1900000000e-03
2.1029324000e+03    2.9000000000e-04
2.1031392000e+03    6.1000000000e-04
2.1034370000e+03    5.0000000000e-04
2.1035590000e+03    1.7000000000e-04
2.1039362000e+03    7.0000000000e-05
2.1041569000e+03    1.7000000000e-04
2.1042632000e+03    5.6000000000e-04
2.1043706000e+03    2.4000000000e-04
2.1049647000e+03    1.0600000000e-03
2.1051620000e+03    5.3000000000e-04
2.1053983000e+03    1.4000000000e-04
2.1056166000e+03    9.1000000000e-04
2.1059071000e+03    1.1500000000e-03
2.1060869000e+03    1.4600000000e-03
2.1066644000e+03    1.1400000000e-03
2.1067548000e+03    4.8000000000e-04
2.1070227000e+03    1.4000000000e-03
2.1078074000e+03    2.2000000000e-04
2.1079462000e+03    2.7000000000e-04
2.1085120000e+03    4.3000000000e-04
2.1086754000e+03    1.6000000000e-04
2.1091254000e+03    4.1000000000e-04
2.1093875000e+03    2.0000000000e-04
2.1095448000e+03    5.4000000000e-04
2.1098393000e+03    1.7000000000e-04
2.1101006000e+03    0.0000000000e+00
2.1104550000e+03    1.8000000000e-04
2.1107082000e+03    2.1000000000e-04
2.1114195000e+03    1.1000000000e-04
2.1116213000e+03    4.2000000000e-04
2.1116999000e+03    1.7000000000e-04
2.1122478000e+03    1.8000000000e-04
2.1125879000e+03    3.3000000000e-04
2.1131455000e+03    6.2000000000e-04
2.1133842000e+03    6.4000000000e-04
2.1136907000e+03    1.0000000000e-04
2.1139854000e+03    6.0000000000e-04
2.1142076000e+03    1.1700000000e-03
2.1146012000e+03    4.8000000000e-04
2.1148991000e+03    7.5000000000e-04
2.1153985000e+03    1.3000000000e-04
