# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10351876/xescalc/output.out', 'outfile': '/gscratch/stf/stetef/work/10351876/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1614927000e+03    1.0000000000e-05
2.1596657000e+03    9.9000000000e-04
2.1586609000e+03    2.0000000000e-05
2.1584515000e+03    4.0000000000e-05
2.1582524000e+03    4.0000000000e-05
2.1579235000e+03    4.5000000000e-04
2.1572741000e+03    1.7000000000e-04
2.1571965000e+03    6.0000000000e-05
2.1565118000e+03    7.5000000000e-04
2.1562004000e+03    1.3500000000e-03
2.1558689000e+03    1.6000000000e-04
2.1553004000e+03    2.8000000000e-04
2.1552646000e+03    1.8000000000e-04
2.1550270000e+03    2.8000000000e-04
2.1548036000e+03    1.5100000000e-03
2.1542995000e+03    1.3600000000e-03
2.1539546000e+03    5.0000000000e-05
2.1537508000e+03    2.9000000000e-04
2.1524989000e+03    1.0700000000e-03
2.1509548000e+03    1.0000000000e-05
2.1503967000e+03    4.5000000000e-04
2.1486841000e+03    2.7000000000e-04
2.1464247000e+03    2.6000000000e-04
2.1456979000e+03    2.4000000000e-04
2.1435659000e+03    0.0000000000e+00
2.1398259000e+03    6.9000000000e-04
2.1384059000e+03    5.0000000000e-05
2.1375386000e+03    1.6000000000e-04
2.0221923000e+03    8.7520000000e-02
2.0221746000e+03    8.7510000000e-02
2.0221286000e+03    8.7090000000e-02
1.9769040000e+03    0.0000000000e+00
1.8893736000e+03    0.0000000000e+00
1.8892562000e+03    0.0000000000e+00
1.8881420000e+03    0.0000000000e+00
1.8868741000e+03    0.0000000000e+00
1.7777176000e+03    0.0000000000e+00
1.6446570000e+03    0.0000000000e+00
1.6443534000e+03    0.0000000000e+00
1.6431738000e+03    0.0000000000e+00
