# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/11949961/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/11949961/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4205054000e+03    2.5100000000e-03
2.4211428000e+03    3.9300000000e-03
2.4220384000e+03    2.0000000000e-05
2.4230049000e+03    4.0000000000e-05
2.4231580000e+03    1.3400000000e-03
2.4244580000e+03    2.0000000000e-05
2.4246352000e+03    2.9000000000e-04
2.4247989000e+03    3.5000000000e-04
2.4249285000e+03    8.0000000000e-05
2.4250781000e+03    1.7000000000e-04
2.4253401000e+03    1.3000000000e-04
2.4258231000e+03    5.6000000000e-04
2.4259712000e+03    8.7000000000e-04
2.4261784000e+03    3.2000000000e-04
2.4263896000e+03    2.7000000000e-04
2.4266766000e+03    1.4600000000e-03
2.4267609000e+03    1.1700000000e-03
2.4268660000e+03    1.1600000000e-03
2.4269552000e+03    1.4000000000e-04
2.4272094000e+03    3.7000000000e-04
2.4273995000e+03    3.6000000000e-04
2.4278254000e+03    4.5000000000e-04
2.4279002000e+03    1.6000000000e-04
2.4280788000e+03    9.9000000000e-04
2.4283593000e+03    3.2000000000e-04
2.4286798000e+03    4.4000000000e-04
2.4289156000e+03    4.0000000000e-05
2.4291041000e+03    1.2200000000e-03
2.4292389000e+03    4.0000000000e-04
2.4296405000e+03    3.3000000000e-04
2.4299996000e+03    2.8000000000e-04
2.4300698000e+03    1.0000000000e-04
2.4302047000e+03    1.6000000000e-04
2.4307588000e+03    5.1000000000e-04
2.4312147000e+03    4.0000000000e-05
2.4314459000e+03    1.3000000000e-04
2.4319780000e+03    3.0000000000e-05
2.4321369000e+03    3.0000000000e-05
2.4322165000e+03    9.0000000000e-05
2.4323612000e+03    7.0000000000e-05
2.4325597000e+03    3.0000000000e-05
2.4330290000e+03    1.5000000000e-04
2.4331170000e+03    1.0000000000e-05
2.4334893000e+03    2.0000000000e-05
2.4336325000e+03    3.0000000000e-05
2.4338559000e+03    1.4000000000e-04
2.4341201000e+03    3.0000000000e-05
2.4343442000e+03    2.0000000000e-05
2.4344676000e+03    1.0000000000e-05
2.4345425000e+03    9.0000000000e-05
