# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/102404324/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/102404324/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1004886000e+03    2.4500000000e-03
2.1005584000e+03    1.9600000000e-03
2.1007608000e+03    3.4200000000e-03
2.1011780000e+03    2.1600000000e-03
2.1013394000e+03    9.0000000000e-05
2.1016003000e+03    3.6000000000e-04
2.1018130000e+03    2.2000000000e-04
2.1021152000e+03    9.3000000000e-04
2.1022854000e+03    2.9000000000e-04
2.1024097000e+03    3.1000000000e-04
2.1025123000e+03    4.5000000000e-04
2.1027026000e+03    2.0000000000e-05
2.1027412000e+03    1.2000000000e-04
2.1029896000e+03    3.0000000000e-05
2.1031778000e+03    1.3000000000e-04
2.1032516000e+03    3.3000000000e-04
2.1033702000e+03    5.0000000000e-05
2.1035460000e+03    2.0000000000e-05
2.1037172000e+03    3.0000000000e-05
2.1038840000e+03    2.9000000000e-04
2.1039226000e+03    2.9000000000e-04
2.1039945000e+03    3.0000000000e-05
2.1042268000e+03    8.0000000000e-05
2.1043196000e+03    6.0000000000e-05
2.1045290000e+03    5.0000000000e-05
2.1046055000e+03    7.9000000000e-04
2.1046974000e+03    5.8000000000e-04
2.1048380000e+03    6.0000000000e-05
2.1049653000e+03    2.7000000000e-04
2.1050816000e+03    2.0000000000e-05
2.1053454000e+03    1.4100000000e-03
2.1056039000e+03    6.9000000000e-04
2.1057630000e+03    3.4000000000e-04
2.1060666000e+03    3.2000000000e-04
2.1061560000e+03    5.4000000000e-04
2.1063110000e+03    5.0000000000e-05
2.1064348000e+03    5.8000000000e-04
2.1067686000e+03    4.2000000000e-04
2.1070532000e+03    2.9000000000e-04
2.1073234000e+03    6.0000000000e-05
2.1075974000e+03    3.6000000000e-04
2.1077581000e+03    2.5000000000e-04
2.1080963000e+03    8.7000000000e-04
2.1086658000e+03    2.6000000000e-04
2.1088945000e+03    1.4000000000e-04
2.1093742000e+03    2.0000000000e-05
2.1095062000e+03    7.7000000000e-04
2.1096915000e+03    7.8000000000e-04
2.1098427000e+03    1.3000000000e-04
2.1103727000e+03    4.7000000000e-04
