# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10219532/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10219532/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1000730000e+03    3.8100000000e-03
2.1004035000e+03    1.0100000000e-03
2.1008676000e+03    1.8700000000e-03
2.1016741000e+03    3.0000000000e-05
2.1018072000e+03    2.6000000000e-04
2.1018682000e+03    2.1400000000e-03
2.1022203000e+03    1.9500000000e-03
2.1025567000e+03    1.1900000000e-03
2.1025872000e+03    1.2500000000e-03
2.1028107000e+03    3.0000000000e-04
2.1029648000e+03    2.1000000000e-04
2.1033606000e+03    4.4000000000e-04
2.1034414000e+03    2.1000000000e-04
2.1037556000e+03    1.3000000000e-04
2.1039478000e+03    1.2000000000e-04
2.1043839000e+03    3.7000000000e-04
2.1046268000e+03    5.9000000000e-04
2.1047898000e+03    1.1100000000e-03
2.1050185000e+03    2.1000000000e-04
2.1053365000e+03    4.0000000000e-04
2.1054542000e+03    7.4000000000e-04
2.1058641000e+03    8.1000000000e-04
2.1062212000e+03    2.3700000000e-03
2.1066725000e+03    5.1000000000e-04
2.1069645000e+03    3.5000000000e-04
2.1074176000e+03    5.1000000000e-04
2.1078823000e+03    6.0000000000e-05
2.1078946000e+03    1.7000000000e-04
2.1085152000e+03    2.2000000000e-04
2.1086321000e+03    4.4000000000e-04
2.1092043000e+03    4.6000000000e-04
2.1094858000e+03    3.1000000000e-04
2.1099341000e+03    1.0000000000e-04
2.1105616000e+03    2.7000000000e-04
2.1107296000e+03    1.6000000000e-04
2.1109663000e+03    3.3000000000e-04
2.1112558000e+03    5.5000000000e-04
2.1125388000e+03    3.2000000000e-04
2.1126045000e+03    6.2000000000e-04
2.1130806000e+03    4.1000000000e-04
2.1133355000e+03    3.0000000000e-04
2.1138824000e+03    9.6000000000e-04
2.1140023000e+03    5.3000000000e-04
2.1143402000e+03    2.0900000000e-03
2.1148731000e+03    1.2400000000e-03
2.1152114000e+03    9.8000000000e-04
2.1152581000e+03    1.0000000000e-05
2.1158953000e+03    1.5000000000e-04
2.1159342000e+03    2.3000000000e-04
2.1160346000e+03    1.3000000000e-04
