# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/59/xanes/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/59/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1008397000e+03    6.0000000000e-05
2.1015334000e+03    3.1000000000e-04
2.1023689000e+03    1.5700000000e-03
2.1026435000e+03    3.1600000000e-03
2.1028735000e+03    1.6100000000e-03
2.1030512000e+03    2.3500000000e-03
2.1032460000e+03    1.8100000000e-03
2.1034985000e+03    2.2300000000e-03
2.1039852000e+03    1.0300000000e-03
2.1044186000e+03    7.0000000000e-05
2.1049030000e+03    7.0000000000e-05
2.1052397000e+03    2.6600000000e-03
2.1053813000e+03    1.9500000000e-03
2.1057583000e+03    8.9000000000e-04
2.1060518000e+03    1.3400000000e-03
2.1061972000e+03    4.0000000000e-05
2.1068734000e+03    2.6000000000e-03
2.1074962000e+03    1.4000000000e-04
2.1076557000e+03    8.5000000000e-04
2.1084839000e+03    4.7000000000e-04
2.1091282000e+03    1.2000000000e-04
2.1097879000e+03    4.3000000000e-04
2.1099253000e+03    1.3000000000e-04
2.1105129000e+03    5.1000000000e-04
2.1108720000e+03    2.4000000000e-04
2.1113013000e+03    3.4000000000e-04
2.1114749000e+03    1.3000000000e-04
2.1118118000e+03    2.8000000000e-04
2.1120793000e+03    7.6000000000e-04
2.1122979000e+03    4.1000000000e-04
2.1130268000e+03    5.3000000000e-04
2.1133603000e+03    2.6000000000e-04
2.1138268000e+03    4.6000000000e-04
2.1139849000e+03    8.0000000000e-05
2.1143139000e+03    8.4000000000e-04
2.1145851000e+03    4.4000000000e-04
2.1157056000e+03    3.1000000000e-04
2.1157660000e+03    4.0000000000e-05
2.1167488000e+03    5.0000000000e-05
2.1170424000e+03    2.8000000000e-04
2.1173621000e+03    2.7000000000e-04
2.1176814000e+03    4.5000000000e-04
2.1177866000e+03    1.5500000000e-03
2.1184560000e+03    1.3800000000e-03
2.1186173000e+03    2.3500000000e-03
2.1191375000e+03    2.2800000000e-03
2.1193271000e+03    7.8000000000e-04
2.1200923000e+03    1.0000000000e-04
2.1207107000e+03    6.0000000000e-04
2.1211960000e+03    6.1000000000e-04
