# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10330128/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10330128/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0998733000e+03    2.7900000000e-03
2.1000597000e+03    2.2300000000e-03
2.1013045000e+03    1.0200000000e-03
2.1017117000e+03    4.3200000000e-03
2.1023193000e+03    1.1000000000e-04
2.1024929000e+03    1.0000000000e-04
2.1027331000e+03    9.4000000000e-04
2.1029843000e+03    5.0000000000e-05
2.1034147000e+03    6.0000000000e-05
2.1035134000e+03    9.3000000000e-04
2.1038507000e+03    1.4200000000e-03
2.1040582000e+03    6.9000000000e-04
2.1044198000e+03    6.3000000000e-04
2.1048116000e+03    1.0200000000e-03
2.1051106000e+03    3.2000000000e-04
2.1051897000e+03    4.8000000000e-04
2.1055291000e+03    7.1000000000e-04
2.1059931000e+03    2.6800000000e-03
2.1062890000e+03    2.5000000000e-04
2.1066594000e+03    1.4300000000e-03
2.1070211000e+03    9.7000000000e-04
2.1074877000e+03    2.2000000000e-04
2.1078729000e+03    2.9000000000e-04
2.1081379000e+03    1.4000000000e-04
2.1082474000e+03    2.4000000000e-04
2.1091391000e+03    3.4000000000e-04
2.1095023000e+03    6.8000000000e-04
2.1099969000e+03    1.8000000000e-04
2.1103481000e+03    4.8000000000e-04
2.1106010000e+03    4.3000000000e-04
2.1114343000e+03    5.0000000000e-05
2.1120193000e+03    2.8000000000e-04
2.1122733000e+03    1.2700000000e-03
2.1124429000e+03    3.7000000000e-04
2.1128233000e+03    6.8000000000e-04
2.1132518000e+03    3.6000000000e-04
2.1137288000e+03    4.2000000000e-04
2.1140589000e+03    8.3000000000e-04
2.1144349000e+03    1.1900000000e-03
2.1146635000e+03    8.0000000000e-05
2.1148281000e+03    7.8000000000e-04
2.1153644000e+03    8.9000000000e-04
2.1156617000e+03    3.2000000000e-04
2.1158923000e+03    5.0000000000e-04
2.1160972000e+03    4.0000000000e-04
2.1167566000e+03    6.9000000000e-04
2.1172048000e+03    2.6000000000e-04
2.1173517000e+03    1.5000000000e-04
2.1174694000e+03    7.0000000000e-05
2.1178417000e+03    1.5100000000e-03
