# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10738386/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10738386/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1003938000e+03    4.4100000000e-03
2.1007367000e+03    1.0000000000e-04
2.1009159000e+03    4.8300000000e-03
2.1012469000e+03    2.2700000000e-03
2.1014630000e+03    2.0000000000e-04
2.1015634000e+03    1.1000000000e-04
2.1018385000e+03    3.5000000000e-04
2.1022493000e+03    5.0000000000e-05
2.1025018000e+03    8.0000000000e-05
2.1025823000e+03    6.0000000000e-05
2.1028105000e+03    1.1000000000e-04
2.1028705000e+03    3.1000000000e-04
2.1030053000e+03    2.5000000000e-04
2.1031222000e+03    2.3000000000e-04
2.1035429000e+03    2.5000000000e-04
2.1035592000e+03    3.8000000000e-04
2.1036236000e+03    2.0000000000e-05
2.1038914000e+03    5.3000000000e-04
2.1040143000e+03    6.0000000000e-05
2.1042118000e+03    9.0000000000e-05
2.1042279000e+03    9.0000000000e-05
2.1043984000e+03    2.6000000000e-04
2.1045204000e+03    8.0000000000e-05
2.1047129000e+03    1.4000000000e-04
2.1048219000e+03    1.6000000000e-04
2.1049616000e+03    1.7000000000e-04
2.1050012000e+03    5.0000000000e-05
2.1050856000e+03    1.0200000000e-03
2.1054196000e+03    3.4000000000e-04
2.1058131000e+03    2.1000000000e-04
2.1062336000e+03    1.8500000000e-03
2.1065943000e+03    1.6000000000e-04
2.1067113000e+03    2.7000000000e-04
2.1072294000e+03    7.7000000000e-04
2.1075967000e+03    1.1000000000e-03
2.1077809000e+03    4.4000000000e-04
2.1079881000e+03    8.2000000000e-04
2.1085117000e+03    8.0000000000e-04
2.1086548000e+03    8.7000000000e-04
2.1093214000e+03    2.8000000000e-04
2.1096711000e+03    5.3000000000e-04
2.1098981000e+03    1.6000000000e-04
2.1104158000e+03    2.0000000000e-04
2.1106524000e+03    1.5000000000e-04
2.1109608000e+03    2.3000000000e-04
2.1110651000e+03    5.0000000000e-04
2.1114436000e+03    4.2000000000e-04
2.1118089000e+03    7.2000000000e-04
2.1122762000e+03    7.7000000000e-04
2.1125131000e+03    9.8000000000e-04
