# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/11988266/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/11988266/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4202443000e+03    4.5600000000e-03
2.4213441000e+03    2.9000000000e-03
2.4221736000e+03    2.0000000000e-05
2.4223273000e+03    1.0000000000e-05
2.4228085000e+03    1.2000000000e-04
2.4231253000e+03    3.0000000000e-05
2.4232774000e+03    6.0000000000e-04
2.4235617000e+03    1.8000000000e-04
2.4237137000e+03    2.4000000000e-04
2.4240050000e+03    7.0000000000e-05
2.4241592000e+03    8.0000000000e-05
2.4242806000e+03    5.0000000000e-05
2.4244632000e+03    1.1000000000e-04
2.4245779000e+03    1.9000000000e-04
2.4247203000e+03    1.0000000000e-04
2.4250601000e+03    9.0000000000e-05
2.4252168000e+03    1.3000000000e-04
2.4255053000e+03    4.5000000000e-04
2.4257117000e+03    5.2000000000e-04
2.4258985000e+03    2.7000000000e-04
2.4260978000e+03    1.8000000000e-03
2.4261771000e+03    8.8000000000e-04
2.4264073000e+03    5.0000000000e-05
2.4266094000e+03    1.7000000000e-04
2.4266330000e+03    1.5500000000e-03
2.4267198000e+03    1.9500000000e-03
2.4270017000e+03    8.0000000000e-05
2.4271853000e+03    9.4000000000e-04
2.4275430000e+03    6.2000000000e-04
2.4279808000e+03    8.0000000000e-05
2.4281601000e+03    2.0000000000e-05
2.4283054000e+03    3.0000000000e-05
2.4288121000e+03    9.0000000000e-05
2.4289406000e+03    1.0000000000e-04
2.4293041000e+03    5.0000000000e-05
2.4297256000e+03    3.7000000000e-04
2.4298841000e+03    4.4000000000e-04
2.4302600000e+03    2.7000000000e-04
2.4309640000e+03    4.0000000000e-05
2.4311885000e+03    2.0000000000e-04
2.4314779000e+03    1.1000000000e-04
2.4317016000e+03    1.4000000000e-04
2.4319004000e+03    5.0000000000e-05
2.4320447000e+03    4.2000000000e-04
2.4321316000e+03    0.0000000000e+00
2.4325662000e+03    3.0000000000e-05
2.4331744000e+03    2.0000000000e-05
2.4333044000e+03    7.0000000000e-05
2.4336146000e+03    6.0000000000e-05
2.4339281000e+03    1.0000000000e-05
