# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/107980/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/107980/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197503000e+03    3.3200000000e-03
2.4203793000e+03    1.4800000000e-03
2.4207727000e+03    1.5400000000e-03
2.4213061000e+03    3.3000000000e-04
2.4215650000e+03    2.2000000000e-04
2.4220132000e+03    2.0000000000e-04
2.4220410000e+03    2.3000000000e-04
2.4220956000e+03    2.0000000000e-04
2.4223993000e+03    0.0000000000e+00
2.4228082000e+03    5.4000000000e-04
2.4229899000e+03    0.0000000000e+00
2.4230750000e+03    6.0000000000e-05
2.4232206000e+03    1.3000000000e-04
2.4233117000e+03    4.2000000000e-04
2.4239432000e+03    7.4000000000e-04
2.4240433000e+03    2.2900000000e-03
2.4243645000e+03    6.5000000000e-04
2.4245451000e+03    8.0000000000e-05
2.4248946000e+03    9.0000000000e-05
2.4254843000e+03    9.4000000000e-04
2.4255847000e+03    9.4000000000e-04
2.4257167000e+03    4.3000000000e-04
2.4259556000e+03    4.2000000000e-04
2.4261642000e+03    1.6000000000e-04
2.4265667000e+03    5.3000000000e-04
2.4269932000e+03    8.4000000000e-04
2.4277115000e+03    2.0000000000e-04
2.4278778000e+03    8.8000000000e-04
2.4280779000e+03    3.7000000000e-04
2.4287052000e+03    2.0000000000e-04
2.4291970000e+03    1.2000000000e-04
2.4292555000e+03    5.6000000000e-04
2.4298004000e+03    1.0000000000e-05
2.4307452000e+03    2.4000000000e-04
2.4311239000e+03    1.8000000000e-04
2.4312617000e+03    1.2000000000e-04
2.4320232000e+03    1.0000000000e-05
2.4320919000e+03    4.3000000000e-04
2.4323535000e+03    8.0000000000e-05
2.4324558000e+03    4.0000000000e-05
2.4332800000e+03    4.1000000000e-04
2.4333161000e+03    1.8000000000e-04
2.4345962000e+03    1.0000000000e-04
2.4347107000e+03    1.1000000000e-04
2.4348313000e+03    7.0000000000e-05
2.4350706000e+03    1.3000000000e-04
2.4356171000e+03    0.0000000000e+00
2.4357649000e+03    0.0000000000e+00
2.4360007000e+03    2.0000000000e-05
2.4361641000e+03    9.0000000000e-05
