# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10870911/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10870911/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0981156000e+03    1.2400000000e-03
2.0981952000e+03    8.3000000000e-04
2.0984442000e+03    8.1000000000e-04
2.0989759000e+03    1.0000000000e-05
2.0993858000e+03    3.0000000000e-05
2.0995630000e+03    1.0000000000e-04
2.0999682000e+03    2.5400000000e-03
2.1002596000e+03    2.4600000000e-03
2.1009510000e+03    5.1000000000e-04
2.1014565000e+03    1.7900000000e-03
2.1016928000e+03    4.0000000000e-05
2.1018288000e+03    0.0000000000e+00
2.1020151000e+03    1.5000000000e-04
2.1021545000e+03    1.8000000000e-04
2.1023220000e+03    2.2000000000e-04
2.1024772000e+03    3.0000000000e-05
2.1025593000e+03    7.0000000000e-05
2.1026665000e+03    2.1000000000e-04
2.1027868000e+03    5.9000000000e-04
2.1028318000e+03    1.5000000000e-04
2.1030774000e+03    4.0000000000e-05
2.1031128000e+03    2.1000000000e-04
2.1032139000e+03    2.1000000000e-04
2.1035329000e+03    3.0000000000e-05
2.1036148000e+03    2.7000000000e-04
2.1036884000e+03    6.8000000000e-04
2.1038133000e+03    1.2000000000e-04
2.1039679000e+03    1.0000000000e-04
2.1041957000e+03    1.9000000000e-04
2.1042729000e+03    5.1000000000e-04
2.1047224000e+03    2.2000000000e-04
2.1048701000e+03    2.7000000000e-04
2.1053544000e+03    7.1000000000e-04
2.1056568000e+03    5.3000000000e-04
2.1058542000e+03    8.1000000000e-04
2.1059193000e+03    1.1600000000e-03
2.1062415000e+03    1.0700000000e-03
2.1066027000e+03    3.3000000000e-04
2.1069594000e+03    2.6000000000e-04
2.1071103000e+03    1.0000000000e-04
2.1073135000e+03    3.5000000000e-04
2.1074190000e+03    3.0000000000e-05
2.1075219000e+03    1.3000000000e-04
2.1076738000e+03    1.2000000000e-04
2.1078072000e+03    6.0000000000e-04
2.1078370000e+03    5.7000000000e-04
2.1080223000e+03    3.6000000000e-04
2.1082081000e+03    6.3000000000e-04
2.1083802000e+03    4.3000000000e-04
2.1086244000e+03    4.3000000000e-04
