# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/home/vkashyap/phosforus/work/59/xescalc/output.out', 'outfile': '/gscratch/home/vkashyap/phosforus/work/59/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 47 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1620642000e+03    0.0000000000e+00
2.1612702000e+03    0.0000000000e+00
2.1602934000e+03    2.0000000000e-05
2.1602096000e+03    2.0000000000e-05
2.1601439000e+03    9.0000000000e-05
2.1599139000e+03    4.0000000000e-05
2.1596431000e+03    5.0000000000e-05
2.1591755000e+03    3.3000000000e-04
2.1585412000e+03    1.7000000000e-04
2.1583966000e+03    3.0000000000e-05
2.1580723000e+03    2.3000000000e-04
2.1575743000e+03    9.2000000000e-04
2.1574749000e+03    2.6000000000e-04
2.1570099000e+03    3.0000000000e-04
2.1567304000e+03    3.9000000000e-04
2.1562825000e+03    5.5000000000e-04
2.1559992000e+03    3.8000000000e-04
2.1555365000e+03    9.3000000000e-04
2.1554368000e+03    3.3000000000e-04
2.1544492000e+03    5.0000000000e-05
2.1540703000e+03    1.4200000000e-03
2.1535859000e+03    6.7000000000e-04
2.1525529000e+03    8.5000000000e-04
2.1509041000e+03    5.0000000000e-05
2.1506785000e+03    4.4000000000e-04
2.1475064000e+03    1.9000000000e-04
2.1414411000e+03    6.8000000000e-04
2.1412856000e+03    2.5000000000e-04
2.1408483000e+03    1.0000000000e-05
2.1399854000e+03    4.0000000000e-04
2.1396209000e+03    3.5000000000e-04
2.1383897000e+03    1.0000000000e-05
2.1380163000e+03    2.0000000000e-05
2.0225132000e+03    8.7770000000e-02
2.0224772000e+03    8.7360000000e-02
2.0224733000e+03    8.7760000000e-02
1.9772838000e+03    0.0000000000e+00
1.8900431000e+03    0.0000000000e+00
1.8889658000e+03    0.0000000000e+00
1.8874419000e+03    0.0000000000e+00
1.6475758000e+03    0.0000000000e+00
1.6469556000e+03    0.0000000000e+00
1.6460998000e+03    0.0000000000e+00
1.6456247000e+03    0.0000000000e+00
1.6451320000e+03    0.0000000000e+00
1.6450575000e+03    0.0000000000e+00
1.6446272000e+03    0.0000000000e+00
