# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/vkashyap/nwxpl/work/11987823/xanes/output.out', 'outfile': '/gscratch/stf/vkashyap/nwxpl/work/11987823/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.7661939000e+03    4.3100000000e-03
2.7665119000e+03    6.0000000000e-04
2.7685603000e+03    1.0000000000e-05
2.7695187000e+03    1.3000000000e-04
2.7696993000e+03    0.0000000000e+00
2.7700576000e+03    3.9000000000e-04
2.7705784000e+03    5.0000000000e-05
2.7706559000e+03    9.0000000000e-05
2.7707848000e+03    9.0000000000e-05
2.7710006000e+03    9.0000000000e-05
2.7712623000e+03    1.0000000000e-05
2.7714017000e+03    9.0000000000e-05
2.7715922000e+03    4.0000000000e-05
2.7719146000e+03    1.2000000000e-04
2.7721592000e+03    2.2000000000e-04
2.7723714000e+03    2.2000000000e-04
2.7725909000e+03    3.1000000000e-04
2.7727657000e+03    9.0000000000e-05
2.7729758000e+03    1.3000000000e-04
2.7730517000e+03    1.3100000000e-03
2.7735256000e+03    3.4000000000e-04
2.7735793000e+03    2.8000000000e-04
2.7736453000e+03    6.5000000000e-04
2.7738538000e+03    2.4000000000e-04
2.7739437000e+03    2.5000000000e-04
2.7741426000e+03    3.7000000000e-04
2.7742933000e+03    3.4000000000e-04
2.7744447000e+03    3.5000000000e-04
2.7746539000e+03    2.2500000000e-03
2.7749625000e+03    1.1400000000e-03
2.7750952000e+03    3.1000000000e-04
2.7751508000e+03    3.8000000000e-04
2.7756092000e+03    8.7000000000e-04
2.7756810000e+03    7.0000000000e-05
2.7759715000e+03    8.0000000000e-05
2.7762838000e+03    1.2000000000e-04
2.7764231000e+03    1.4400000000e-03
2.7768531000e+03    1.6000000000e-04
2.7774238000e+03    5.0000000000e-05
2.7775512000e+03    3.0000000000e-05
2.7775811000e+03    8.0000000000e-05
2.7777605000e+03    1.2000000000e-04
2.7781176000e+03    2.0000000000e-05
2.7782832000e+03    4.0000000000e-05
2.7786099000e+03    5.0000000000e-05
2.7789165000e+03    2.0000000000e-05
2.7791117000e+03    4.0000000000e-05
2.7791197000e+03    9.0000000000e-05
2.7793570000e+03    2.0000000000e-05
2.7795182000e+03    2.0000000000e-05
