# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10375338/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10375338/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0987260000e+03    1.0600000000e-03
2.1002436000e+03    1.8500000000e-03
2.1008386000e+03    2.1900000000e-03
2.1013928000e+03    3.2100000000e-03
2.1016055000e+03    1.5700000000e-03
2.1019689000e+03    7.5000000000e-04
2.1021672000e+03    6.0000000000e-05
2.1022867000e+03    1.1000000000e-04
2.1023155000e+03    1.5000000000e-03
2.1027044000e+03    7.8000000000e-04
2.1028947000e+03    9.0000000000e-05
2.1030496000e+03    1.1000000000e-04
2.1033902000e+03    1.0000000000e-04
2.1035706000e+03    3.1000000000e-04
2.1036956000e+03    2.8000000000e-04
2.1039534000e+03    2.2000000000e-04
2.1040665000e+03    3.9000000000e-04
2.1042976000e+03    9.0000000000e-05
2.1044800000e+03    2.1000000000e-04
2.1045942000e+03    1.4000000000e-04
2.1048716000e+03    8.1000000000e-04
2.1049973000e+03    2.3000000000e-04
2.1053302000e+03    1.3600000000e-03
2.1057629000e+03    5.6000000000e-04
2.1063201000e+03    1.8000000000e-03
2.1063384000e+03    2.8000000000e-04
2.1065826000e+03    8.9000000000e-04
2.1067500000e+03    9.4000000000e-04
2.1070834000e+03    0.0000000000e+00
2.1072476000e+03    2.3000000000e-04
2.1075213000e+03    5.0000000000e-05
2.1078646000e+03    1.2600000000e-03
2.1083976000e+03    3.2000000000e-04
2.1088461000e+03    2.9000000000e-04
2.1090184000e+03    1.2000000000e-04
2.1091157000e+03    1.4000000000e-04
2.1093103000e+03    1.0000000000e-04
2.1096167000e+03    3.7000000000e-04
2.1100014000e+03    1.5000000000e-04
2.1103781000e+03    6.0000000000e-05
2.1106026000e+03    1.1000000000e-04
2.1109365000e+03    7.0000000000e-05
2.1113429000e+03    1.2000000000e-04
2.1114380000e+03    6.0000000000e-05
2.1120341000e+03    3.7000000000e-04
2.1127234000e+03    9.0000000000e-04
2.1129819000e+03    3.0000000000e-05
2.1130847000e+03    6.4000000000e-04
2.1134902000e+03    2.7700000000e-03
2.1138800000e+03    5.7000000000e-04
