# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10351876/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10351876/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1000016000e+03    2.7900000000e-03
2.1004146000e+03    2.2300000000e-03
2.1009170000e+03    1.1100000000e-03
2.1016415000e+03    2.0700000000e-03
2.1018211000e+03    2.3300000000e-03
2.1021121000e+03    1.3400000000e-03
2.1021644000e+03    1.9000000000e-04
2.1025328000e+03    2.6000000000e-04
2.1027523000e+03    4.5000000000e-04
2.1028952000e+03    6.9000000000e-04
2.1032004000e+03    1.2000000000e-04
2.1033149000e+03    5.2000000000e-04
2.1035771000e+03    8.9000000000e-04
2.1040807000e+03    1.0000000000e-04
2.1042848000e+03    2.9000000000e-04
2.1045222000e+03    5.8000000000e-04
2.1051463000e+03    1.5900000000e-03
2.1052905000e+03    1.9000000000e-04
2.1056443000e+03    6.6000000000e-04
2.1058149000e+03    4.8000000000e-04
2.1061936000e+03    1.9300000000e-03
2.1065667000e+03    3.6000000000e-04
2.1070190000e+03    4.9000000000e-04
2.1077334000e+03    9.9000000000e-04
2.1078162000e+03    1.2000000000e-04
2.1081315000e+03    1.8000000000e-04
2.1090327000e+03    7.4000000000e-04
2.1093201000e+03    4.5000000000e-04
2.1095536000e+03    2.4000000000e-04
2.1098123000e+03    9.0000000000e-05
2.1103758000e+03    3.2000000000e-04
2.1109258000e+03    2.3000000000e-04
2.1110130000e+03    2.4000000000e-04
2.1117114000e+03    3.3000000000e-04
2.1119279000e+03    1.6000000000e-04
2.1126129000e+03    1.7300000000e-03
2.1128472000e+03    3.8000000000e-04
2.1138124000e+03    5.2000000000e-04
2.1141525000e+03    1.6000000000e-03
2.1143317000e+03    2.0100000000e-03
2.1145763000e+03    3.3000000000e-04
2.1148281000e+03    1.1400000000e-03
2.1154407000e+03    5.3000000000e-04
2.1155719000e+03    7.0000000000e-04
2.1157768000e+03    2.0000000000e-04
2.1159774000e+03    1.4000000000e-04
2.1164192000e+03    7.7000000000e-04
2.1165634000e+03    1.4000000000e-04
2.1169640000e+03    4.1000000000e-04
2.1172175000e+03    2.2000000000e-04
