# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/102404324/xescalc/output.out', 'outfile': '/gscratch/stf/stetef/work/102404324/xescalc/xes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 56 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1604808000e+03    1.0000000000e-04
2.1601378000e+03    1.8000000000e-04
2.1598835000e+03    1.9000000000e-04
2.1591092000e+03    4.0000000000e-04
2.1576890000e+03    7.0000000000e-05
2.1575811000e+03    0.0000000000e+00
2.1569743000e+03    1.0000000000e-05
2.1567587000e+03    8.1000000000e-04
2.1563979000e+03    1.0000000000e-03
2.1562605000e+03    1.2000000000e-04
2.1561201000e+03    7.5000000000e-04
2.1560848000e+03    1.4000000000e-04
2.1560475000e+03    3.0000000000e-04
2.1559299000e+03    9.9000000000e-04
2.1555693000e+03    1.0000000000e-05
2.1554322000e+03    4.0000000000e-05
2.1550678000e+03    4.3000000000e-04
2.1548471000e+03    1.0000000000e-05
2.1547501000e+03    1.0000000000e-05
2.1546785000e+03    2.1000000000e-04
2.1545559000e+03    2.0000000000e-04
2.1542233000e+03    3.0000000000e-05
2.1538077000e+03    3.0000000000e-05
2.1536423000e+03    1.9000000000e-04
2.1535457000e+03    2.1000000000e-04
2.1532618000e+03    4.1000000000e-04
2.1526335000e+03    9.5000000000e-04
2.1519189000e+03    8.7000000000e-04
2.1504864000e+03    3.1000000000e-04
2.1490062000e+03    4.4000000000e-04
2.1479969000e+03    2.2000000000e-04
2.1479064000e+03    1.2000000000e-04
2.1478476000e+03    1.1000000000e-04
2.1467609000e+03    6.0000000000e-05
2.1465138000e+03    4.0000000000e-05
2.1462752000e+03    4.0000000000e-04
2.1449745000e+03    1.1000000000e-04
2.1423369000e+03    3.0000000000e-04
2.1412560000e+03    1.7000000000e-04
2.1402807000e+03    5.0000000000e-05
2.0222708000e+03    8.7800000000e-02
2.0222293000e+03    8.7280000000e-02
2.0222149000e+03    8.7340000000e-02
1.9770021000e+03    0.0000000000e+00
1.8894576000e+03    0.0000000000e+00
1.8893284000e+03    0.0000000000e+00
1.8893210000e+03    0.0000000000e+00
1.8879239000e+03    0.0000000000e+00
1.8877998000e+03    0.0000000000e+00
1.8877993000e+03    0.0000000000e+00
1.8877938000e+03    0.0000000000e+00
1.8877000000e+03    0.0000000000e+00
1.8874504000e+03    0.0000000000e+00
1.7762453000e+03    0.0000000000e+00
1.7747679000e+03    0.0000000000e+00
1.7746610000e+03    0.0000000000e+00
