# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/102404323/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/102404323/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1000128000e+03    2.4900000000e-03
2.1005287000e+03    9.5000000000e-04
2.1007973000e+03    1.8600000000e-03
2.1009423000e+03    1.3000000000e-03
2.1011458000e+03    2.2600000000e-03
2.1013055000e+03    1.1000000000e-04
2.1014789000e+03    1.7000000000e-04
2.1017695000e+03    1.3800000000e-03
2.1019043000e+03    3.6000000000e-04
2.1020024000e+03    3.6000000000e-04
2.1021994000e+03    2.4000000000e-04
2.1023541000e+03    2.3000000000e-04
2.1025594000e+03    4.5000000000e-04
2.1026390000e+03    3.2000000000e-04
2.1029118000e+03    4.3000000000e-04
2.1031442000e+03    5.0000000000e-05
2.1032495000e+03    3.0000000000e-05
2.1032948000e+03    2.6000000000e-04
2.1035483000e+03    7.0000000000e-05
2.1036813000e+03    1.8000000000e-04
2.1037769000e+03    3.7000000000e-04
2.1039326000e+03    1.0000000000e-04
2.1041149000e+03    9.0000000000e-05
2.1042285000e+03    2.3000000000e-04
2.1043357000e+03    1.6000000000e-04
2.1044642000e+03    9.0000000000e-05
2.1045051000e+03    1.1000000000e-04
2.1047729000e+03    2.3000000000e-04
2.1048710000e+03    4.0000000000e-05
2.1049589000e+03    1.0000000000e-05
2.1051286000e+03    1.6000000000e-04
2.1052871000e+03    4.6000000000e-04
2.1054191000e+03    3.1000000000e-04
2.1058504000e+03    2.0000000000e-03
2.1060776000e+03    4.9000000000e-04
2.1062094000e+03    1.2200000000e-03
2.1064425000e+03    2.4000000000e-04
2.1069935000e+03    7.0000000000e-05
2.1072861000e+03    9.0000000000e-05
2.1073092000e+03    2.2000000000e-04
2.1076452000e+03    5.0000000000e-05
2.1077949000e+03    8.3000000000e-04
2.1080396000e+03    5.0000000000e-04
2.1083533000e+03    4.4000000000e-04
2.1084867000e+03    4.8000000000e-04
2.1085567000e+03    9.7000000000e-04
2.1088069000e+03    2.6000000000e-04
2.1090008000e+03    2.2000000000e-04
2.1091777000e+03    2.5000000000e-04
2.1096496000e+03    1.0000000000e-04
