# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10584372/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10584372/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.1001259000e+03    4.8500000000e-03
2.1006061000e+03    2.4000000000e-04
2.1010049000e+03    3.2200000000e-03
2.1011252000e+03    1.2900000000e-03
2.1015274000e+03    9.0000000000e-04
2.1016518000e+03    0.0000000000e+00
2.1018176000e+03    1.3000000000e-04
2.1020521000e+03    2.1000000000e-04
2.1021199000e+03    2.2700000000e-03
2.1023593000e+03    1.0000000000e-05
2.1023775000e+03    2.9000000000e-04
2.1028614000e+03    1.4000000000e-04
2.1029655000e+03    1.0000000000e-04
2.1031980000e+03    1.9000000000e-04
2.1032030000e+03    9.0000000000e-05
2.1032337000e+03    1.1000000000e-04
2.1033626000e+03    5.8000000000e-04
2.1035284000e+03    4.0000000000e-05
2.1036822000e+03    0.0000000000e+00
2.1038143000e+03    3.9000000000e-04
2.1038515000e+03    3.0000000000e-05
2.1041015000e+03    4.0000000000e-05
2.1043175000e+03    1.1000000000e-04
2.1043594000e+03    3.0000000000e-05
2.1044936000e+03    7.0000000000e-05
2.1046308000e+03    2.0000000000e-05
2.1047581000e+03    1.1000000000e-04
2.1048089000e+03    3.2000000000e-04
2.1048174000e+03    6.8000000000e-04
2.1050699000e+03    1.6000000000e-04
2.1051416000e+03    2.4000000000e-04
2.1052426000e+03    2.3000000000e-04
2.1054932000e+03    5.5000000000e-04
2.1056223000e+03    3.3000000000e-04
2.1060010000e+03    8.3000000000e-04
2.1060360000e+03    3.0000000000e-05
2.1061055000e+03    5.0000000000e-05
2.1071175000e+03    0.0000000000e+00
2.1075963000e+03    5.4000000000e-04
2.1079718000e+03    1.0000000000e-05
2.1079970000e+03    2.0000000000e-05
2.1080581000e+03    0.0000000000e+00
2.1083781000e+03    6.0000000000e-05
2.1085875000e+03    2.7000000000e-04
2.1093161000e+03    1.8600000000e-03
2.1093298000e+03    1.1200000000e-03
2.1098442000e+03    2.2000000000e-04
2.1100782000e+03    7.0000000000e-05
2.1105355000e+03    1.8000000000e-04
2.1106835000e+03    1.9400000000e-03
