# ================================
#  NWChem spectrum parser ver 2.2
# ================================
# 
# Parser runtime options: {'infile': '/gscratch/stf/stetef/work/10261259/xanes/output.out', 'outfile': '/gscratch/stf/stetef/work/10261259/xanes/xanes.dat', 'datafmt': 'auto', 'width': 0.1, 'nbin': 20, 'npoints': 2000, 'units': 'ev', 'delim': '    ', 'makespec': False, 'header': True, 'cchar': '#', 'verbose': False}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.0987974000e+03    1.0300000000e-03
2.1003954000e+03    2.0300000000e-03
2.1008567000e+03    1.9200000000e-03
2.1015211000e+03    1.9500000000e-03
2.1015526000e+03    3.4500000000e-03
2.1021062000e+03    5.6000000000e-04
2.1024130000e+03    1.0200000000e-03
2.1025489000e+03    4.1000000000e-04
2.1027833000e+03    1.3900000000e-03
2.1031853000e+03    5.0000000000e-05
2.1033058000e+03    1.1000000000e-04
2.1035587000e+03    2.6000000000e-04
2.1036899000e+03    2.6000000000e-04
2.1040068000e+03    3.2000000000e-04
2.1043102000e+03    5.9000000000e-04
2.1047703000e+03    1.6400000000e-03
2.1052408000e+03    8.9000000000e-04
2.1057133000e+03    1.2700000000e-03
2.1059088000e+03    1.7400000000e-03
2.1065382000e+03    6.7000000000e-04
2.1068084000e+03    4.8000000000e-04
2.1069207000e+03    2.5000000000e-04
2.1072888000e+03    5.9000000000e-04
2.1081318000e+03    2.2000000000e-04
2.1086842000e+03    5.4000000000e-04
2.1091561000e+03    2.4000000000e-04
2.1095214000e+03    2.4000000000e-04
2.1096972000e+03    4.9000000000e-04
2.1105535000e+03    1.4000000000e-04
2.1107432000e+03    2.3000000000e-04
2.1111840000e+03    2.4000000000e-04
2.1112834000e+03    8.0000000000e-05
2.1116686000e+03    1.1000000000e-04
2.1126977000e+03    1.4800000000e-03
2.1130238000e+03    9.0000000000e-05
2.1135169000e+03    2.8000000000e-03
2.1138156000e+03    8.8000000000e-04
2.1141196000e+03    7.6000000000e-04
2.1145111000e+03    6.6000000000e-04
2.1149229000e+03    5.5000000000e-04
2.1152176000e+03    4.0000000000e-05
2.1154898000e+03    6.0000000000e-04
2.1156114000e+03    5.4000000000e-04
2.1158699000e+03    6.0000000000e-05
2.1161511000e+03    2.1000000000e-04
2.1167311000e+03    2.8000000000e-04
2.1169076000e+03    3.2000000000e-04
2.1172977000e+03    3.2000000000e-04
2.1175646000e+03    5.1000000000e-04
2.1183926000e+03    6.9000000000e-04
